@relation popstars.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {britneyspears_out.twt,justinbieber_out.twt,rihanna_out.twt,ladygaga_out.twt,katyperry_out.twt,taylorswift13_out.twt}

@data
0,3.8125,0,0,1,0,0,5,19.0,0,0,0,0,1,1,0,0,0,0,2,britneyspears_out.twt
0,4.4375,0,0,2,0,2,7,9.5,0,0,0,0,1,0,0,0,1,0,0,britneyspears_out.twt
0,5.33333333333,0,0,2,0,0,3,3.5,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,5.1875,0,0,1,1,1,5,18.0,0,0,0,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,3.77272727273,0,0,1,0,0,3,22.0,1,0,0,0,2,0,0,0,0,0,0,britneyspears_out.twt
0,5.30769230769,0,0,1,1,6,1,15.0,0,0,0,0,0,1,1,0,0,0,0,britneyspears_out.twt
1,3.6875,0,0,1,1,4,6,19.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
1,4.86363636364,0,0,2,0,3,9,14.0,0,0,1,0,3,2,2,0,0,0,1,britneyspears_out.twt
1,3.77419354839,1,0,1,1,0,15,35.0,0,0,0,1,0,1,0,0,0,0,3,britneyspears_out.twt
0,3.625,0,0,2,0,6,16,18.5,0,0,5,1,1,0,0,0,1,0,2,britneyspears_out.twt
0,3.66666666667,1,0,1,0,0,3,15.0,0,0,0,0,0,1,0,0,0,0,0,britneyspears_out.twt
0,3.90909090909,0,0,1,0,0,3,11.0,0,0,3,0,2,0,0,0,0,0,0,britneyspears_out.twt
0,2.68333333333,0,0,2,1,6,27,33.0,3,0,2,0,1,1,1,0,0,0,0,britneyspears_out.twt
0,4.03703703704,0,0,6,1,0,9,5.66666666667,1,0,0,1,3,0,0,0,0,0,0,britneyspears_out.twt
0,4.09523809524,1,0,2,0,0,5,12.0,1,0,2,1,3,0,0,0,1,0,0,britneyspears_out.twt
0,4.31818181818,0,0,1,0,3,10,25.0,0,0,3,2,2,0,0,0,0,0,0,britneyspears_out.twt
0,4.88888888889,0,0,1,0,0,4,10.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,4.14814814815,0,0,2,0,2,10,16.0,1,0,1,2,3,0,0,0,2,0,1,britneyspears_out.twt
0,3.90476190476,0,0,1,1,1,7,24.0,0,0,0,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,3.41935483871,0,0,1,0,2,16,35.0,0,0,3,3,4,0,0,0,0,0,2,britneyspears_out.twt
0,5.4375,0,0,1,0,0,6,17.0,0,0,0,0,1,0,0,0,0,0,1,britneyspears_out.twt
0,5.44444444444,0,0,6,0,0,9,2.5,1,0,0,0,1,0,0,0,0,0,1,britneyspears_out.twt
0,4.73913043478,0,0,2,0,2,5,12.0,2,0,0,0,2,0,0,0,0,0,0,britneyspears_out.twt
0,5.35294117647,0,0,2,0,1,9,9.5,1,0,2,1,0,0,0,0,0,0,0,britneyspears_out.twt
0,3.95833333333,1,0,1,0,2,6,26.0,0,0,1,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,3.66666666667,0,0,1,0,2,10,32.0,1,0,1,4,2,1,1,0,0,0,3,britneyspears_out.twt
1,4.36363636364,0,0,1,0,3,3,13.0,0,0,1,0,0,1,1,0,0,0,0,britneyspears_out.twt
0,4.09523809524,0,0,4,1,3,6,7.0,0,0,0,2,2,1,0,0,1,0,0,britneyspears_out.twt
0,3.83333333333,0,0,2,0,4,10,16.5,0,0,1,3,3,0,0,0,2,0,1,britneyspears_out.twt
0,4.19230769231,0,0,3,0,5,9,10.6666666667,1,0,1,2,0,0,0,0,4,0,1,britneyspears_out.twt
0,4.14814814815,0,0,3,0,2,12,10.6666666667,0,0,7,4,4,0,0,0,0,0,0,britneyspears_out.twt
0,3.53846153846,0,0,3,1,2,5,9.66666666667,0,0,0,2,1,0,0,0,0,0,1,britneyspears_out.twt
0,4.5652173913,0,0,1,0,1,8,25.0,0,0,1,0,0,0,0,1,0,0,0,britneyspears_out.twt
0,3.54545454545,0,0,2,0,4,7,13.0,0,0,2,0,0,0,0,0,0,0,2,britneyspears_out.twt
0,4.68421052632,0,0,2,2,4,6,11.0,0,0,2,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,5.47058823529,0,0,1,0,3,7,20.0,0,0,0,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,4.0,0,0,6,0,0,9,3.16666666667,0,0,0,0,1,0,0,0,1,0,1,britneyspears_out.twt
0,3.45161290323,0,0,2,0,3,11,17.5,1,0,0,2,0,0,0,1,0,0,4,britneyspears_out.twt
0,4.78947368421,0,0,2,0,2,9,11.5,0,0,1,0,0,0,0,0,0,0,1,britneyspears_out.twt
0,3.86206896552,0,0,1,0,1,8,33.0,1,0,1,4,1,1,1,0,1,0,2,britneyspears_out.twt
0,3.71428571429,0,0,4,0,2,8,4.75,0,0,1,0,0,1,1,0,0,0,0,britneyspears_out.twt
0,3.28571428571,1,0,1,1,3,5,33.0,0,0,1,2,2,2,0,0,0,0,0,britneyspears_out.twt
0,5.22222222222,0,0,6,0,0,9,2.66666666667,0,0,0,0,1,0,0,0,0,0,1,britneyspears_out.twt
0,5.15,0,0,1,1,0,9,26.0,1,0,1,0,0,1,0,0,0,0,1,britneyspears_out.twt
0,5.77777777778,1,0,2,0,1,4,10.5,0,0,0,0,2,0,0,0,1,0,1,britneyspears_out.twt
0,4.68421052632,0,0,2,1,1,10,11.5,0,0,2,3,0,0,0,0,1,0,1,britneyspears_out.twt
0,4.39130434783,1,0,1,0,1,10,23.0,0,0,0,0,0,0,0,0,0,0,1,britneyspears_out.twt
0,5.57894736842,0,0,2,0,3,8,11.0,0,0,3,2,2,1,1,0,2,0,2,britneyspears_out.twt
0,4.0,0,0,2,0,3,11,12.0,0,0,1,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,4.65217391304,0,0,1,1,3,9,26.0,0,0,1,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,5.73913043478,0,0,1,0,2,8,28.0,0,0,1,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,5.9,0,0,1,0,2,10,21.0,0,0,1,1,1,1,1,0,1,0,0,britneyspears_out.twt
0,4.54545454545,1,0,1,0,2,9,28.0,1,0,2,1,1,1,1,0,0,0,0,britneyspears_out.twt
0,3.4375,0,0,2,2,2,17,19.0,0,0,1,0,1,1,1,0,2,0,3,britneyspears_out.twt
0,4.26666666667,0,0,1,0,0,5,16.0,1,0,0,0,0,0,0,0,0,0,1,britneyspears_out.twt
0,2.95454545455,1,0,1,0,2,6,26.0,0,0,0,1,1,1,0,0,0,0,0,britneyspears_out.twt
0,4.71428571429,0,0,1,0,0,2,14.0,0,0,0,1,0,0,0,0,0,0,0,britneyspears_out.twt
0,3.84,0,0,1,0,2,5,28.0,1,0,0,1,0,0,0,0,1,0,2,britneyspears_out.twt
0,4.4,0,0,2,0,0,8,12.0,0,0,0,1,2,1,0,0,1,0,0,britneyspears_out.twt
0,5.08,1,0,1,1,2,7,29.0,1,0,0,3,1,0,0,0,2,0,0,britneyspears_out.twt
0,5.42857142857,0,0,1,0,1,5,8.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,3.60869565217,0,0,3,0,1,7,8.66666666667,0,0,0,1,1,0,0,0,0,0,2,britneyspears_out.twt
0,4.34615384615,1,0,1,0,1,11,30.0,0,0,1,2,0,1,1,0,0,0,0,britneyspears_out.twt
0,5.14285714286,0,0,1,0,0,2,7.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,6.11111111111,0,0,1,1,0,10,21.0,0,0,0,1,0,0,0,0,0,0,1,britneyspears_out.twt
0,7.0,0,0,1,0,0,7,11.0,0,0,5,0,0,1,0,0,0,0,0,britneyspears_out.twt
0,3.85714285714,0,0,2,1,2,8,15.0,0,0,1,1,1,0,0,0,0,0,0,britneyspears_out.twt
0,4.7,0,0,1,0,5,2,21.0,0,0,1,1,1,1,0,0,0,0,1,britneyspears_out.twt
0,3.9,0,0,2,0,0,2,5.5,1,0,0,0,0,0,0,0,1,0,1,britneyspears_out.twt
0,4.25,0,0,4,0,0,7,4.25,1,0,0,1,2,0,0,0,0,0,0,britneyspears_out.twt
0,4.75,0,0,1,0,5,7,27.0,0,0,14,3,0,0,0,0,1,0,1,britneyspears_out.twt
0,4.0,0,0,1,0,2,9,22.0,0,0,1,0,0,0,0,0,0,0,1,britneyspears_out.twt
0,4.1,0,0,1,0,0,7,37.0,0,0,0,0,2,4,1,1,0,0,0,britneyspears_out.twt
0,3.38461538462,0,0,2,1,1,8,15.5,0,0,0,1,0,1,0,0,1,0,2,britneyspears_out.twt
0,3.69230769231,0,0,1,1,3,4,29.0,0,0,0,1,0,0,0,0,0,0,0,britneyspears_out.twt
0,3.86363636364,0,0,3,0,3,10,8.66666666667,1,0,0,0,0,1,0,0,1,0,0,britneyspears_out.twt
0,5.64285714286,1,0,2,0,1,6,8.0,0,0,0,1,0,0,0,0,0,0,0,britneyspears_out.twt
0,6.0,0,0,4,0,2,10,5.75,1,0,0,0,2,0,0,0,0,0,0,britneyspears_out.twt
1,4.39130434783,1,0,1,1,2,5,26.0,1,0,0,1,1,0,0,0,1,0,2,britneyspears_out.twt
0,3.3,0,0,1,0,0,2,13.0,0,0,0,0,1,0,0,0,0,0,1,britneyspears_out.twt
0,3.14285714286,0,0,8,0,2,22,4.5,0,0,1,1,2,1,0,0,0,0,1,britneyspears_out.twt
0,3.31034482759,0,0,7,0,0,14,5.14285714286,0,0,1,1,2,1,0,0,1,0,1,britneyspears_out.twt
0,4.33333333333,0,0,1,0,1,7,22.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,2.875,0,0,2,0,29,27,46.0,0,0,1,0,0,0,0,0,0,0,20,britneyspears_out.twt
1,3.83333333333,1,0,7,0,1,12,3.85714285714,0,0,0,2,1,1,1,0,1,0,1,britneyspears_out.twt
0,3.42857142857,0,0,2,2,2,15,20.0,0,0,2,2,1,0,0,0,0,0,1,britneyspears_out.twt
0,4.4,0,0,1,0,2,13,29.0,0,0,2,1,1,0,0,0,1,0,0,britneyspears_out.twt
0,3.66666666667,1,0,2,0,1,12,17.0,0,0,1,2,1,1,1,0,2,0,1,britneyspears_out.twt
0,4.47826086957,0,0,1,0,3,9,26.0,0,0,6,2,1,0,0,0,1,0,0,britneyspears_out.twt
0,4.04,0,0,5,0,4,11,6.4,0,0,3,2,2,1,1,0,1,0,2,britneyspears_out.twt
0,4.4,0,0,1,0,2,0,11.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,4.85,0,0,3,0,2,10,7.33333333333,0,0,3,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,4.92,0,0,3,1,0,9,9.33333333333,1,0,0,0,3,0,0,0,1,0,0,britneyspears_out.twt
0,3.4,0,0,1,0,0,7,27.0,1,0,2,1,1,1,1,0,0,0,1,britneyspears_out.twt
0,4.5652173913,0,0,2,0,1,9,13.0,0,0,0,1,3,0,0,0,1,0,0,britneyspears_out.twt
0,3.90909090909,0,0,2,0,1,3,6.0,0,0,0,0,0,0,0,0,1,0,0,britneyspears_out.twt
0,4.5,0,0,5,1,3,7,4.0,0,0,1,0,1,0,0,0,1,0,0,britneyspears_out.twt
0,7.33333333333,0,0,1,0,0,0,3.0,0,0,0,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,4.08333333333,0,0,2,0,1,10,13.0,1,0,1,0,1,0,0,0,1,0,1,britneyspears_out.twt
0,3.66666666667,0,0,2,0,2,7,14.5,0,0,1,0,1,0,0,0,3,0,3,britneyspears_out.twt
0,2.625,0,0,1,0,2,1,9.0,1,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,4.34782608696,0,0,2,0,1,8,13.0,0,0,0,0,2,1,0,0,1,0,1,britneyspears_out.twt
0,4.41666666667,0,0,1,0,1,0,15.0,0,0,0,0,2,0,0,0,0,0,0,britneyspears_out.twt
0,3.83333333333,0,0,2,0,1,6,12.5,2,0,1,1,0,0,0,0,0,0,0,britneyspears_out.twt
0,3.81818181818,0,0,2,1,0,9,12.5,0,0,0,0,2,0,0,0,2,0,2,britneyspears_out.twt
0,4.38095238095,0,0,1,1,0,9,27.0,2,0,1,1,0,0,0,0,2,0,2,britneyspears_out.twt
0,3.85714285714,0,0,3,0,1,4,6.33333333333,0,0,0,1,1,0,0,0,0,0,1,britneyspears_out.twt
0,3.92,0,0,1,0,1,5,29.0,0,0,1,3,2,0,0,0,3,0,2,britneyspears_out.twt
0,3.75,1,0,1,0,3,8,32.0,0,0,1,0,1,1,0,0,0,0,1,britneyspears_out.twt
0,3.88888888889,0,0,1,1,1,2,11.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,3.1875,0,0,4,0,1,6,4.75,0,0,0,0,1,0,0,1,0,0,0,britneyspears_out.twt
0,4.4,0,0,4,0,1,10,6.75,1,0,1,1,0,0,0,0,2,0,1,britneyspears_out.twt
1,4.8125,0,0,1,0,0,9,19.0,0,0,0,0,1,0,0,0,0,0,0,britneyspears_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,britneyspears_out.twt
0,5.66666666667,0,0,1,0,1,1,4.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,2.0,1,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
1,5.4,0,0,1,0,0,3,8.0,0,0,1,0,1,1,1,0,1,0,1,justinbieber_out.twt
0,5.42105263158,0,0,2,0,0,10,11.5,0,0,2,0,0,2,0,0,0,0,2,justinbieber_out.twt
0,5.66666666667,0,0,1,0,0,3,10.0,0,0,0,0,0,0,0,0,0,0,1,justinbieber_out.twt
0,6.0,0,0,1,0,0,2,5.0,1,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,5.8125,0,0,1,0,1,4,18.0,0,0,1,0,1,0,0,0,0,0,1,justinbieber_out.twt
0,3.8,0,0,1,1,0,11,27.0,1,0,0,1,0,0,0,0,1,0,0,justinbieber_out.twt
1,8.0,0,0,1,0,0,4,6.0,0,0,1,0,0,1,1,0,0,0,0,justinbieber_out.twt
0,4.33333333333,0,0,10,0,3,13,2.2,0,0,3,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.23076923077,0,0,1,0,0,6,13.0,0,0,0,0,0,0,0,0,0,0,1,justinbieber_out.twt
0,3.82608695652,1,0,2,0,0,11,14.5,0,0,1,0,1,1,1,0,1,0,1,justinbieber_out.twt
0,8.5,0,0,1,0,0,1,2.0,0,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,11.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,5.3,0,0,2,1,1,8,11.0,0,0,2,1,1,0,0,0,0,0,1,justinbieber_out.twt
0,4.09523809524,0,0,3,0,0,11,7.33333333333,0,0,0,0,0,0,0,0,2,0,2,justinbieber_out.twt
0,4.76923076923,0,0,5,0,0,6,3.2,0,0,0,0,2,0,0,0,1,0,0,justinbieber_out.twt
0,4.5,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.10526315789,0,0,1,0,0,13,23.0,0,0,0,0,1,0,0,0,0,0,1,justinbieber_out.twt
0,4.40909090909,0,0,1,0,2,5,25.0,0,0,0,0,1,1,1,0,0,0,1,justinbieber_out.twt
0,3.3,0,0,5,0,1,10,6.8,2,0,2,0,0,0,0,0,0,0,2,justinbieber_out.twt
0,5.71428571429,0,0,4,1,4,5,3.25,0,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.38461538462,1,0,2,0,0,5,7.5,0,0,0,1,0,0,0,0,1,0,1,justinbieber_out.twt
0,3.8,0,0,5,0,0,5,3.6,0,0,0,0,2,0,0,0,1,0,0,justinbieber_out.twt
0,7.5,0,0,3,0,0,4,2.0,0,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
1,4.5,2,0,4,2,1,9,7.75,0,0,0,0,0,1,1,0,0,0,1,justinbieber_out.twt
1,3.96428571429,0,0,4,0,0,16,8.5,0,0,0,3,3,1,1,0,0,0,0,justinbieber_out.twt
0,4.04347826087,1,0,2,1,0,7,12.5,3,0,0,0,2,0,0,0,0,0,4,justinbieber_out.twt
1,6.0,0,0,1,1,0,3,14.0,0,0,1,0,1,1,1,0,2,0,1,justinbieber_out.twt
0,5.16666666667,1,0,1,0,0,2,7.0,0,0,0,1,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.78571428571,0,0,8,0,0,13,4.375,2,0,0,1,1,0,0,0,0,0,0,justinbieber_out.twt
1,5.0,1,0,1,0,0,3,11.0,0,0,0,0,1,1,1,0,0,0,0,justinbieber_out.twt
0,3.81481481481,1,0,11,0,0,15,3.27272727273,1,0,0,1,1,0,0,0,1,0,3,justinbieber_out.twt
0,3.41935483871,0,0,1,3,0,8,36.0,1,0,1,1,3,0,0,0,2,0,5,justinbieber_out.twt
0,4.90476190476,0,0,5,0,0,9,5.0,0,0,1,0,1,1,0,1,0,0,1,justinbieber_out.twt
0,10.6666666667,0,0,1,0,0,2,4.0,0,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,5.6,0,0,4,0,2,5,3.5,0,0,1,0,1,0,0,0,0,0,1,justinbieber_out.twt
1,11.5,0,0,1,0,0,1,4.0,0,0,0,0,0,1,1,0,1,0,0,justinbieber_out.twt
0,4.04545454545,0,0,2,0,1,9,12.5,0,0,2,0,1,1,0,0,0,0,0,justinbieber_out.twt
1,6.28571428571,0,0,1,0,1,2,10.0,0,0,1,0,1,1,1,0,0,0,1,justinbieber_out.twt
0,4.14285714286,1,0,1,0,0,0,8.0,0,0,2,1,2,0,0,0,0,0,1,justinbieber_out.twt
0,11.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,5.5625,0,0,1,0,0,5,18.0,0,0,0,0,1,0,0,0,0,0,2,justinbieber_out.twt
0,3.0,1,0,1,0,0,2,12.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.83333333333,0,0,1,1,0,9,27.0,0,0,2,1,0,1,0,0,0,0,0,justinbieber_out.twt
0,4.29166666667,0,0,2,0,0,6,13.0,1,0,1,2,0,1,0,0,2,0,0,justinbieber_out.twt
0,3.63333333333,0,0,3,0,4,25,12.6666666667,0,0,4,0,0,2,0,0,0,0,0,justinbieber_out.twt
0,4.10526315789,1,0,2,0,0,4,10.0,2,0,0,0,3,0,0,0,2,0,0,justinbieber_out.twt
0,6.6,0,0,2,0,0,10,10.5,0,0,6,1,1,2,0,0,0,0,1,justinbieber_out.twt
0,4.66666666667,0,0,1,0,2,2,13.0,0,0,0,0,2,0,0,0,0,0,0,justinbieber_out.twt
0,5.16666666667,0,0,1,0,0,5,7.0,1,0,2,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.75,0,0,5,0,0,10,4.0,0,0,0,0,1,0,0,0,0,0,1,justinbieber_out.twt
0,5.08333333333,0,0,1,0,0,7,13.0,1,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.6875,0,0,2,0,0,6,8.5,0,0,1,0,1,0,0,0,1,0,0,justinbieber_out.twt
0,5.0,0,0,1,0,0,3,13.0,0,0,0,1,1,0,0,0,0,0,0,justinbieber_out.twt
0,4.16666666667,0,0,1,0,0,3,7.0,1,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.14285714286,1,0,1,0,0,9,29.0,0,0,0,2,2,0,0,0,3,0,0,justinbieber_out.twt
1,3.625,1,0,1,0,1,10,28.0,2,0,13,0,0,2,2,0,0,0,1,justinbieber_out.twt
0,3.8,0,0,2,0,0,4,5.5,1,0,2,0,2,0,0,0,0,0,0,justinbieber_out.twt
0,4.18181818182,0,0,3,0,0,7,8.0,0,0,0,1,0,0,0,0,0,0,1,justinbieber_out.twt
0,4.45454545455,1,0,1,0,0,3,24.0,0,0,0,2,1,0,0,1,0,0,4,justinbieber_out.twt
0,4.06666666667,0,0,1,0,0,5,18.0,0,0,3,2,3,2,0,0,2,0,0,justinbieber_out.twt
1,5.5,0,0,1,1,0,1,12.0,0,0,0,2,1,1,1,0,1,0,0,justinbieber_out.twt
0,6.0,0,0,2,0,0,2,5.0,0,0,0,0,2,0,0,0,0,0,0,justinbieber_out.twt
0,6.83333333333,0,0,2,0,0,2,3.5,0,0,0,1,1,0,0,0,0,0,0,justinbieber_out.twt
0,4.58333333333,0,0,3,0,0,5,4.66666666667,0,0,0,1,0,0,0,1,0,0,0,justinbieber_out.twt
0,7.5,0,0,1,0,0,2,4.0,0,0,1,0,0,1,0,0,0,0,0,justinbieber_out.twt
0,5.47368421053,0,0,3,0,0,13,8.0,0,0,4,0,1,1,0,0,0,0,1,justinbieber_out.twt
0,4.66666666667,0,0,1,0,0,1,6.0,0,0,0,0,1,0,0,0,0,0,0,justinbieber_out.twt
0,3.44444444444,0,0,2,0,0,4,5.5,0,0,0,0,0,1,0,0,0,0,0,justinbieber_out.twt
0,8.8,0,0,1,0,3,2,8.0,0,0,3,0,0,0,0,0,0,0,0,justinbieber_out.twt
1,4.8,0,0,4,0,0,6,3.5,1,0,3,1,0,1,1,0,0,0,1,justinbieber_out.twt
0,4.17647058824,0,0,5,0,0,13,4.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.57894736842,0,0,1,2,2,6,23.0,0,0,0,1,1,0,0,0,1,0,1,justinbieber_out.twt
0,3.2,0,0,9,0,0,10,2.33333333333,0,0,0,0,1,0,0,0,1,0,1,justinbieber_out.twt
0,2.875,0,0,1,0,0,7,8.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,9.0,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.33333333333,0,0,1,0,0,1,3.0,0,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.69565217391,1,0,2,0,0,3,12.0,3,0,0,3,0,0,0,0,0,0,1,justinbieber_out.twt
0,5.0,0,0,2,0,2,6,7.5,0,0,0,0,1,1,0,0,0,0,1,justinbieber_out.twt
0,6.5,0,0,2,0,0,2,2.5,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
1,5.21428571429,0,0,1,0,0,4,17.0,2,0,1,0,2,1,1,0,1,0,1,justinbieber_out.twt
0,9.25,0,0,1,0,0,2,4.0,0,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
1,5.0,0,0,1,0,0,3,7.0,0,0,0,0,0,1,1,0,0,0,0,justinbieber_out.twt
0,3.66666666667,0,0,6,0,1,5,2.33333333333,0,0,2,0,3,0,0,0,0,0,0,justinbieber_out.twt
0,10.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,6.42857142857,0,0,1,0,0,2,8.0,0,0,0,0,0,0,0,0,0,0,1,justinbieber_out.twt
0,3.0,0,0,3,1,0,14,13.0,1,0,0,1,1,0,0,0,1,0,5,justinbieber_out.twt
0,3.92307692308,0,0,1,0,0,6,13.0,0,0,0,0,1,0,0,0,2,0,1,justinbieber_out.twt
0,4.07692307692,0,0,4,0,0,5,7.25,0,0,0,1,3,0,0,0,2,0,0,justinbieber_out.twt
0,2.0,0,0,2,0,2,5,5.0,0,0,2,1,0,0,0,0,0,0,0,justinbieber_out.twt
1,6.0,0,0,1,0,0,3,11.0,0,0,0,1,2,1,1,0,0,0,0,justinbieber_out.twt
0,4.71428571429,0,0,1,0,0,5,16.0,1,0,4,0,1,0,0,0,0,0,0,justinbieber_out.twt
0,7.6,0,0,3,0,0,5,3.0,0,0,3,0,0,0,0,0,0,0,1,justinbieber_out.twt
0,4.75,0,0,1,0,0,4,13.0,0,0,3,0,0,0,0,0,0,0,1,justinbieber_out.twt
1,4.45833333333,0,0,1,0,0,12,28.0,0,0,1,2,1,1,1,0,0,0,1,justinbieber_out.twt
1,3.8,0,0,9,0,0,12,2.44444444444,0,0,3,1,1,0,0,0,0,0,1,justinbieber_out.twt
0,4.35294117647,1,0,6,0,2,7,3.5,1,0,2,0,1,0,0,0,1,0,0,justinbieber_out.twt
0,4.5,0,0,1,0,0,4,7.0,0,0,1,1,0,0,0,0,0,0,1,justinbieber_out.twt
2,4.71428571429,0,0,1,0,0,8,20.0,1,0,0,0,1,2,2,0,0,0,0,justinbieber_out.twt
0,3.92857142857,0,0,1,0,0,19,32.0,0,0,1,2,0,0,0,0,1,0,0,justinbieber_out.twt
1,4.90909090909,1,0,2,1,0,5,13.0,0,0,0,2,5,1,1,0,2,0,2,justinbieber_out.twt
0,5.6,0,0,1,0,0,1,5.0,0,0,0,0,1,0,0,0,0,0,0,justinbieber_out.twt
0,5.15384615385,1,0,1,0,0,5,14.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.05263157895,0,0,1,0,0,7,20.0,1,0,0,0,1,0,0,0,1,0,2,justinbieber_out.twt
0,4.52380952381,0,0,2,0,2,5,11.5,1,0,1,0,0,0,0,0,2,0,1,justinbieber_out.twt
0,4.17647058824,0,0,1,0,1,6,20.0,0,0,1,0,4,0,0,0,0,0,0,justinbieber_out.twt
0,3.91666666667,1,0,5,0,1,6,3.4,0,0,3,1,1,0,0,0,1,0,0,justinbieber_out.twt
0,4.22727272727,0,0,1,0,0,9,24.0,0,0,5,0,2,0,0,0,1,0,2,justinbieber_out.twt
0,3.25,0,0,1,0,0,2,5.0,0,0,0,0,0,1,0,0,0,0,0,justinbieber_out.twt
1,3.75,0,0,2,1,0,12,14.5,0,0,1,0,1,1,1,0,0,0,0,justinbieber_out.twt
0,6.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,4.57142857143,0,0,2,0,0,4,8.0,1,0,4,0,3,0,0,0,1,0,0,justinbieber_out.twt
0,4.8125,0,0,2,0,5,4,9.0,0,0,0,0,3,1,0,0,1,0,0,justinbieber_out.twt
0,4.0,0,0,1,0,0,1,9.0,1,0,1,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.8,0,0,1,0,0,17,25.0,0,0,1,0,1,0,0,0,0,0,1,justinbieber_out.twt
0,5.33333333333,0,0,2,0,0,4,3.5,0,0,1,0,0,0,0,0,1,0,0,justinbieber_out.twt
0,4.25,0,0,1,0,0,3,11.0,0,0,1,0,0,1,0,0,0,0,0,justinbieber_out.twt
0,4.24,0,0,3,0,1,5,10.0,1,0,0,0,2,0,0,0,0,0,1,justinbieber_out.twt
0,6.5,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,justinbieber_out.twt
0,3.44444444444,0,0,1,0,0,4,18.0,0,0,0,1,2,0,0,0,1,0,2,justinbieber_out.twt
0,4.88235294118,0,0,3,0,0,8,7.0,0,0,0,3,2,0,0,1,0,0,0,justinbieber_out.twt
0,4.83333333333,0,0,2,0,2,6,9.5,0,0,0,0,3,0,0,0,1,0,0,justinbieber_out.twt
0,4.46153846154,0,0,4,0,0,10,4.5,1,0,0,0,0,1,0,0,0,0,1,justinbieber_out.twt
0,3.72222222222,0,0,1,0,0,9,20.0,0,0,0,0,1,0,0,0,0,0,0,justinbieber_out.twt
