@relation celebs.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {StephenAtHome_out.twt,aplusk_out.twt,shakira_out.twt,BarackObama_out.twt,neiltyson_out.twt,KimKardashian_out.twt}

@data
0,10.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
1,3.63636363636,2,0,1,0,3,4,26.0,1,0,1,0,2,2,2,0,0,0,1,aplusk_out.twt
0,4.55,1,0,2,0,0,3,10.5,0,0,0,1,2,0,0,0,0,0,0,aplusk_out.twt
0,4.88888888889,2,0,1,0,1,1,9.0,0,0,0,0,0,0,0,1,0,0,0,aplusk_out.twt
0,4.09090909091,0,0,1,0,0,3,13.0,0,0,2,2,1,0,0,0,1,0,0,aplusk_out.twt
0,4.36842105263,0,0,1,0,3,8,22.0,0,0,2,0,0,3,2,0,0,0,0,aplusk_out.twt
0,4.55555555556,0,0,1,0,0,3,9.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.68,0,0,1,2,5,8,29.0,0,0,1,0,1,0,0,1,0,0,1,aplusk_out.twt
0,4.75,0,0,1,0,0,2,5.0,0,0,0,0,0,1,0,0,0,0,0,aplusk_out.twt
0,2.83333333333,0,0,1,0,0,1,7.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,3.0,0,0,1,0,0,0,4.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,4.5625,0,0,1,0,0,9,19.0,0,0,1,0,0,3,1,0,0,0,0,aplusk_out.twt
0,3.82142857143,1,0,1,0,0,8,32.0,1,0,1,0,3,1,1,0,2,0,3,aplusk_out.twt
0,5.44444444444,1,0,1,0,1,2,10.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.33333333333,0,0,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.16,0,0,2,0,0,9,14.0,1,0,1,1,0,0,0,0,0,0,0,aplusk_out.twt
0,4.86666666667,0,0,1,0,2,5,18.0,0,0,1,0,0,3,1,0,0,0,0,aplusk_out.twt
0,4.95454545455,0,0,3,0,0,10,8.66666666667,0,0,0,0,2,1,1,0,1,0,1,aplusk_out.twt
0,4.2,0,0,1,0,0,11,23.0,0,0,2,0,1,1,1,0,0,0,0,aplusk_out.twt
1,4.58823529412,0,0,1,0,3,6,19.0,0,0,1,0,0,0,0,0,0,0,1,aplusk_out.twt
0,3.4375,1,0,2,0,3,14,17.5,0,0,0,1,0,0,0,1,0,0,0,aplusk_out.twt
0,3.5,0,0,1,0,2,13,21.0,0,0,2,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.0,0,0,1,0,0,1,10.0,0,0,0,2,0,0,0,1,0,0,0,aplusk_out.twt
0,4.38888888889,1,0,1,0,0,4,19.0,1,0,0,1,0,0,0,0,0,0,2,aplusk_out.twt
0,4.95238095238,1,0,5,0,0,9,5.0,0,0,0,0,1,0,0,0,0,0,2,aplusk_out.twt
0,4.77777777778,1,0,1,0,0,4,11.0,0,0,0,0,0,2,1,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,1,4.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,3.41666666667,0,0,2,0,0,5,7.0,0,0,0,0,0,0,0,0,0,0,2,aplusk_out.twt
0,3.77777777778,0,0,1,0,0,3,9.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
1,4.38095238095,0,0,1,0,0,14,27.0,0,0,0,0,0,2,2,0,0,0,1,aplusk_out.twt
0,4.8,0,0,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.44444444444,1,0,1,0,1,1,9.0,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,7.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
1,11.0,0,0,1,0,0,1,3.0,0,0,0,0,0,1,1,0,0,0,0,aplusk_out.twt
0,5.1875,0,0,1,0,0,10,16.0,0,0,1,0,1,0,0,0,0,0,0,aplusk_out.twt
0,5.35294117647,0,0,2,1,2,7,10.5,0,0,0,0,2,1,0,0,1,0,0,aplusk_out.twt
0,6.57142857143,0,0,1,0,0,2,7.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,4.21052631579,1,0,1,0,0,2,19.0,0,0,0,2,1,0,0,0,1,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,2,7.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.82352941176,0,0,6,0,1,17,4.5,0,0,1,0,2,0,0,0,0,0,0,aplusk_out.twt
0,6.66666666667,0,0,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.5,0,0,2,0,0,4,6.5,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,4.77272727273,0,0,2,0,7,12,13.0,0,0,4,0,0,1,1,0,0,0,0,aplusk_out.twt
0,4.84615384615,0,0,1,0,0,7,30.0,0,0,0,1,0,4,0,0,0,0,0,aplusk_out.twt
2,3.42857142857,0,0,1,0,1,2,10.0,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.65217391304,0,0,4,0,0,9,6.5,0,0,0,3,2,0,0,0,0,0,0,aplusk_out.twt
0,3.5,0,0,1,1,2,0,3.0,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.29166666667,0,0,1,1,0,6,26.0,0,0,2,0,1,1,1,0,0,0,1,aplusk_out.twt
0,3.2,0,0,1,0,1,2,10.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.85714285714,0,0,2,0,1,15,15.5,0,0,1,0,1,1,1,0,0,0,0,aplusk_out.twt
0,4.94117647059,0,0,2,0,0,5,9.0,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,5.0,0,0,1,0,0,1,7.0,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,5.8,0,0,1,0,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.5,0,0,2,0,1,4,6.5,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.10526315789,1,0,1,0,0,4,19.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.5,1,0,1,0,0,1,7.0,0,0,0,0,1,0,0,0,1,0,1,aplusk_out.twt
0,3.21428571429,0,0,2,0,1,6,8.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,2.33333333333,0,0,1,0,1,0,3.0,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.875,0,0,2,0,0,6,5.5,0,0,2,0,1,0,0,0,0,0,0,aplusk_out.twt
0,3.88235294118,0,0,1,0,0,4,18.0,0,0,0,2,0,0,0,0,1,0,1,aplusk_out.twt
0,3.33333333333,0,0,1,0,0,2,6.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,6.33333333333,0,0,1,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.1,0,0,1,0,0,3,10.0,1,0,0,0,0,0,0,0,2,0,1,aplusk_out.twt
0,4.66666666667,0,0,1,1,0,4,13.0,0,0,0,0,1,0,0,0,0,0,1,aplusk_out.twt
0,4.75,0,0,1,0,1,8,17.0,0,0,1,0,0,1,1,0,1,0,0,aplusk_out.twt
0,4.8125,0,0,2,1,0,7,9.5,0,0,0,0,0,1,1,0,0,0,0,aplusk_out.twt
0,5.25,0,0,1,0,2,7,19.0,0,0,0,0,1,2,2,0,0,0,0,aplusk_out.twt
0,3.66666666667,0,0,1,0,0,4,10.0,0,0,1,0,0,1,1,0,0,0,0,aplusk_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.13636363636,0,0,5,2,1,16,6.2,2,0,0,0,1,3,2,0,0,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.48,0,0,2,1,0,8,14.5,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,4.875,0,0,1,0,0,2,8.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.53846153846,0,0,2,0,0,7,7.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.28571428571,0,0,3,0,1,6,8.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.66666666667,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,8.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
1,3.17391304348,0,0,2,0,0,10,13.5,2,0,0,0,2,1,1,0,0,0,0,aplusk_out.twt
0,7.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.66666666667,0,0,1,0,0,1,10.0,0,0,0,1,1,0,0,0,0,0,1,aplusk_out.twt
0,4.58333333333,0,0,1,0,1,7,14.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.71428571429,0,0,1,0,0,2,7.0,0,0,0,2,0,0,0,0,0,0,0,aplusk_out.twt
0,3.42857142857,0,0,1,0,0,1,7.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.75,0,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,1,1,0,2,9.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.5,0,0,1,0,3,8,15.0,0,0,0,0,0,1,0,0,0,0,0,aplusk_out.twt
0,3.77777777778,0,0,3,0,3,5,7.0,0,0,2,2,0,0,0,0,0,0,0,aplusk_out.twt
0,5.125,0,0,1,0,0,4,8.0,1,0,1,0,0,1,1,0,0,0,0,aplusk_out.twt
0,3.95238095238,0,0,1,0,1,6,21.0,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.09523809524,0,0,1,1,0,5,23.0,2,0,1,1,1,1,1,0,0,0,3,aplusk_out.twt
0,3.0,0,0,1,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,4.25,0,0,1,0,0,8,13.0,0,0,1,0,0,1,1,0,0,0,0,aplusk_out.twt
0,3.6,0,0,1,0,0,1,5.0,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,2,1,1,11,11.5,0,0,2,0,0,1,1,0,0,0,0,aplusk_out.twt
0,3.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.66666666667,0,0,1,0,1,0,6.0,0,0,0,0,0,0,0,0,1,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.42857142857,0,0,1,0,0,3,7.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,7.83333333333,0,0,1,0,0,3,6.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.16666666667,0,0,1,0,2,10,23.0,0,0,2,0,0,2,2,0,0,0,0,aplusk_out.twt
1,4.70588235294,0,0,4,1,2,8,6.5,1,0,1,2,1,2,2,0,3,0,0,aplusk_out.twt
0,3.04166666667,0,0,2,0,0,10,12.5,1,0,0,0,4,0,0,0,0,0,2,aplusk_out.twt
0,6.5,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.25,1,0,1,0,0,3,8.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.28,0,0,1,0,0,4,25.0,0,0,0,1,1,0,0,0,1,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,3,14.0,1,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,3.88,0,0,2,0,2,10,14.0,0,0,3,0,0,1,1,0,1,0,1,aplusk_out.twt
0,3.25,0,0,1,0,0,6,20.0,0,0,0,0,0,0,0,0,0,0,2,aplusk_out.twt
0,3.4,0,0,1,0,1,2,12.0,1,0,0,1,0,0,0,0,0,0,1,aplusk_out.twt
0,3.37931034483,0,0,2,0,0,13,15.0,0,0,0,0,2,0,0,0,1,0,1,aplusk_out.twt
0,3.34615384615,0,0,1,0,0,6,26.0,1,0,0,0,1,0,0,0,0,0,2,aplusk_out.twt
0,3.68181818182,0,0,3,0,3,12,8.33333333333,0,0,2,0,1,0,0,0,0,0,0,aplusk_out.twt
0,6.5,0,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.77777777778,0,0,1,0,2,2,11.0,0,0,0,1,1,2,0,0,0,0,0,aplusk_out.twt
0,4.5,0,0,1,0,0,3,12.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,3.22580645161,2,0,2,0,0,9,16.5,3,0,0,1,2,0,0,0,2,0,1,aplusk_out.twt
0,4.08333333333,0,0,1,0,2,3,12.0,0,0,1,0,0,0,0,0,0,0,1,aplusk_out.twt
0,5.2,0,0,1,0,0,4,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.72727272727,0,0,1,0,0,2,11.0,0,0,0,0,1,0,0,0,1,0,1,aplusk_out.twt
0,3.875,0,0,2,0,0,4,4.5,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,4.26923076923,1,0,2,1,0,7,14.0,0,0,0,0,2,0,0,0,1,0,3,aplusk_out.twt
0,5.0,0,0,1,0,0,1,5.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,3.75,0,0,1,0,0,3,8.0,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,6.75,0,0,1,0,0,2,4.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.41176470588,0,0,1,0,3,4,17.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.0,0,0,1,0,0,0,6.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,3.88888888889,0,0,1,0,0,3,9.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,2,3.0,0,0,0,0,0,1,1,0,0,0,0,aplusk_out.twt
0,5.0,1,0,1,0,0,6,17.0,0,0,0,0,1,2,2,0,0,0,0,aplusk_out.twt
0,4.6,0,0,2,1,2,3,8.5,0,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,3.79166666667,0,0,3,0,0,9,8.66666666667,1,0,0,1,2,0,0,0,1,0,3,aplusk_out.twt
0,2.90909090909,0,0,1,0,1,2,13.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.66666666667,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.35897435897,0,0,2,0,3,26,21.0,0,0,1,0,1,0,0,0,0,0,0,aplusk_out.twt
0,10.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,2,7.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,5.35,0,0,2,2,1,10,12.5,1,0,1,0,0,2,2,0,0,0,0,aplusk_out.twt
0,4.33333333333,0,0,1,0,1,2,9.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.83333333333,0,0,5,0,1,7,4.4,0,0,0,2,1,0,0,0,0,0,0,aplusk_out.twt
0,4.27272727273,0,0,2,0,0,8,6.0,0,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.94444444444,0,0,2,0,0,9,9.5,0,0,0,0,1,0,0,0,1,0,1,aplusk_out.twt
0,5.5,0,0,1,0,0,1,4.0,1,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.84615384615,0,0,1,0,0,4,15.0,0,0,0,0,0,1,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.21052631579,0,0,1,0,0,5,19.0,0,0,1,0,1,0,0,0,0,0,0,aplusk_out.twt
0,3.0,0,0,1,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.21428571429,0,0,1,0,2,5,16.0,0,0,0,0,1,1,1,0,0,0,0,aplusk_out.twt
0,4.21052631579,0,0,1,0,0,6,19.0,0,0,1,1,0,0,0,0,0,0,1,aplusk_out.twt
0,4.15,0,0,2,0,0,12,12.0,0,0,0,1,0,1,1,0,0,0,0,aplusk_out.twt
0,4.66666666667,0,0,1,0,0,4,17.0,0,0,0,0,0,1,1,0,1,0,2,aplusk_out.twt
0,6.31578947368,0,0,1,0,3,12,24.0,0,0,1,0,0,3,2,0,0,0,0,aplusk_out.twt
3,4.075,0,0,1,2,12,23,45.0,0,0,15,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.0,0,0,1,0,0,2,8.0,1,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,4.58333333333,0,0,1,0,3,2,12.0,0,0,1,0,2,0,0,0,1,0,0,aplusk_out.twt
0,4.5,0,0,1,0,0,4,12.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,2,0,1,6,11.0,1,0,2,0,0,1,0,0,0,0,0,aplusk_out.twt
0,6.15789473684,0,0,2,0,0,4,10.0,0,0,0,0,1,0,0,0,0,0,2,aplusk_out.twt
1,3.68421052632,0,0,1,2,6,9,24.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
2,3.94444444444,0,0,1,0,3,6,21.0,0,0,0,0,0,0,0,0,1,0,0,aplusk_out.twt
0,4.26086956522,1,0,1,0,0,7,23.0,1,0,0,1,1,0,0,0,2,0,0,aplusk_out.twt
0,3.25,0,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,2,0,0,2,5.5,1,0,0,0,2,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.14285714286,0,0,1,0,0,1,8.0,0,0,0,0,1,1,1,0,0,0,0,aplusk_out.twt
0,3.83333333333,0,0,1,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.9375,0,0,1,0,2,4,16.0,0,0,0,0,1,0,0,0,0,0,1,aplusk_out.twt
0,6.66666666667,0,0,1,0,1,7,14.0,0,0,0,0,0,1,1,0,0,0,0,aplusk_out.twt
0,3.1,1,0,1,0,0,7,20.0,0,0,0,1,0,0,0,1,0,0,1,aplusk_out.twt
0,4.0,0,0,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.14285714286,1,0,2,0,2,6,11.0,0,0,0,0,2,0,0,0,1,0,1,aplusk_out.twt
0,3.4375,0,0,1,0,0,13,21.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,4.4,0,0,1,0,0,4,10.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,4.7,0,0,2,0,0,5,6.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.0,0,0,1,0,0,3,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
2,4.65,1,0,1,0,5,6,25.0,0,0,0,1,0,0,0,0,1,0,1,aplusk_out.twt
0,3.0,0,0,1,0,1,2,9.0,0,0,2,0,0,0,0,0,0,0,0,aplusk_out.twt
0,7.0,0,0,1,0,0,1,4.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.82608695652,0,0,3,0,0,14,8.66666666667,1,0,1,0,0,0,0,1,0,0,0,aplusk_out.twt
0,3.85714285714,0,0,2,0,0,7,7.5,1,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,2,7.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,2,9.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,4.55,0,0,2,0,0,10,11.0,0,0,1,0,0,1,1,0,0,0,0,aplusk_out.twt
0,3.46666666667,0,0,3,0,0,7,6.66666666667,0,0,0,0,2,1,1,0,1,0,1,aplusk_out.twt
0,6.28571428571,0,0,1,0,0,4,7.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,4.73333333333,0,0,1,0,1,5,15.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
1,4.45454545455,0,0,2,1,2,10,14.5,0,0,3,0,0,1,1,0,0,0,0,aplusk_out.twt
0,4.75,0,0,1,0,0,2,12.0,0,0,0,1,1,0,0,0,0,0,1,aplusk_out.twt
0,5.2,0,0,1,0,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.80952380952,0,0,2,0,1,7,11.0,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,7.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.66666666667,0,0,1,0,0,7,17.0,0,0,1,0,0,0,0,0,1,0,0,aplusk_out.twt
0,3.58333333333,0,0,1,0,0,7,25.0,3,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,3.90909090909,1,0,2,1,1,8,12.5,1,0,1,0,1,1,1,0,0,0,0,aplusk_out.twt
0,3.81818181818,0,0,2,0,0,11,12.5,1,0,1,0,0,0,0,0,0,0,1,aplusk_out.twt
0,4.36363636364,0,0,1,1,3,6,25.0,0,0,2,0,1,1,1,0,1,0,0,aplusk_out.twt
0,3.5625,0,0,1,0,0,4,17.0,0,0,1,1,1,0,0,0,0,0,1,aplusk_out.twt
0,5.125,0,0,1,0,1,3,16.0,0,0,1,1,1,0,0,0,0,0,0,aplusk_out.twt
0,3.25,0,0,1,1,0,3,9.0,0,0,0,1,0,0,0,0,1,0,2,aplusk_out.twt
0,5.06666666667,0,0,2,0,3,6,9.0,0,0,0,0,0,2,2,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,1,3.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,3.5,0,0,1,0,1,2,8.0,1,0,0,0,0,0,0,0,1,0,1,aplusk_out.twt
0,3.81818181818,1,0,1,0,0,2,12.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,2,5.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,3.83333333333,0,0,1,0,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.77777777778,0,0,1,0,2,3,9.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.85,0,0,2,0,4,7,11.5,0,0,1,2,1,0,0,0,0,0,0,aplusk_out.twt
0,6.13333333333,0,0,1,0,4,9,21.0,0,0,0,0,0,1,0,0,0,0,0,aplusk_out.twt
0,5.11764705882,0,0,2,0,0,10,10.5,0,0,0,0,0,2,0,0,0,0,0,aplusk_out.twt
0,3.92,0,0,1,1,1,6,30.0,0,0,1,2,0,2,2,0,1,0,0,aplusk_out.twt
0,5.4,0,0,2,0,0,10,8.0,1,0,1,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.33333333333,0,0,1,0,0,1,3.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,4.11538461538,0,0,1,0,1,14,27.0,0,0,4,0,1,0,0,0,0,0,1,aplusk_out.twt
0,3.9,0,0,1,0,0,1,11.0,0,0,0,0,0,1,0,1,0,0,0,aplusk_out.twt
0,4.22222222222,0,0,2,0,0,9,9.5,0,0,0,0,1,0,0,0,0,0,0,aplusk_out.twt
0,8.5,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,4,0,0,4,2.25,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.05555555556,0,0,1,0,1,10,24.0,0,0,3,0,1,1,1,0,0,0,0,aplusk_out.twt
0,4.27272727273,0,0,1,0,1,5,22.0,1,0,0,0,0,0,0,0,0,0,1,aplusk_out.twt
0,4.11111111111,0,0,1,0,1,1,10.0,0,0,1,0,0,0,0,0,0,0,1,aplusk_out.twt
0,3.16666666667,0,0,1,0,3,4,15.0,0,0,0,0,1,0,0,0,0,0,1,aplusk_out.twt
0,5.0,0,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.08333333333,0,0,1,0,0,1,13.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,4.25,0,0,1,0,0,2,9.0,0,0,0,1,0,0,0,0,1,0,1,aplusk_out.twt
0,4.0,0,0,2,0,0,2,4.5,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,12.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,3.8,0,0,2,0,1,3,9.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,1,0,0,1,5.0,0,0,0,1,0,0,0,0,1,0,0,aplusk_out.twt
0,4.18181818182,0,0,1,0,0,1,11.0,0,0,0,2,0,0,0,0,0,0,0,aplusk_out.twt
0,3.89473684211,0,0,3,0,1,10,7.33333333333,2,0,1,0,0,1,1,0,0,0,2,aplusk_out.twt
0,6.5,0,0,1,0,0,1,4.0,0,0,0,1,0,0,0,0,0,0,0,aplusk_out.twt
0,6.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.31578947368,0,0,1,0,0,14,22.0,0,0,2,0,0,1,1,0,0,0,0,aplusk_out.twt
0,3.33333333333,0,0,1,0,1,0,3.0,0,0,2,0,0,0,0,0,0,0,0,aplusk_out.twt
0,5.0,0,0,2,0,0,5,7.5,0,0,0,0,1,0,0,1,0,0,0,aplusk_out.twt
0,7.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
0,4.04545454545,0,0,1,0,0,11,26.0,0,0,1,1,0,1,1,0,0,0,0,aplusk_out.twt
0,3.89655172414,2,0,2,0,0,8,15.0,0,0,0,0,1,0,0,0,0,0,2,aplusk_out.twt
0,4.30769230769,0,0,1,0,0,3,13.0,0,0,0,1,1,0,0,0,0,0,1,aplusk_out.twt
0,4.23076923077,1,0,2,0,0,9,15.5,0,0,5,0,1,0,0,0,0,0,0,aplusk_out.twt
0,7.0,0,0,1,0,1,2,4.0,0,0,0,0,0,0,0,0,0,0,0,aplusk_out.twt
